282	0
283	0
284	0
285	1
286	1
287	1
288	1
289	1
290	1
291	1
292	1
293	1
294	0
295	1
296	1
297	1
298	0
299	1
300	1
301	0
302	1
303	1
304	1
305	1
306	0
307	1
308	1
309	1
310	1
311	1
312	0
313	0
314	0
315	1
316	1
317	1
318	1
319	1
320	1
321	0
322	1
323	1
324	0
325	1
326	1
327	0
328	1
329	1
330	1
331	1
332	1
333	1
334	1
335	1
336	1
337	1
338	1
339	1
340	1
341	1
342	0
343	1
344	1
345	1
346	1
347	1
348	1
349	1
350	1
351	1
352	0
353	1
354	0
355	1
356	1
357	1
358	1
359	0
360	1
361	1
362	1
363	1
364	1
365	1
366	1
367	1
368	1
369	1
370	1
371	1
372	1
373	1
374	0
375	1
376	1
377	1
378	1
379	1
380	1
381	0
382	1
383	1
384	1
385	1
386	0
387	1
388	1
389	1
390	1
391	1
392	1
393	1
394	1
395	1
396	1
397	1
398	1
399	1
400	1
401	1
402	1
403	1
404	1
405	1
406	1
407	1
408	1
409	1
410	1
411	1
412	1
413	1
414	1
415	1
416	1
417	1
418	1
419	1
420	1
421	1
422	1
423	1
424	1
425	1
426	1
427	1
428	1
429	1
430	1
431	1
432	1
433	1
434	1
435	1
436	1
437	1
438	1
439	0
440	1
441	1
442	1
443	1
444	1
445	1
446	0
447	1
448	1
449	1
450	1
451	0
452	0
453	1
454	1
455	1
456	1
457	1
458	1
459	1
460	0
461	1
462	1
463	1
464	1
465	1
466	1
467	1
468	1
469	1
470	1
471	0
472	1
473	1
474	1
475	1
476	0
477	1
478	1
479	1
480	0
481	1
482	1
483	1
484	1
485	0
486	1
487	1
488	0
489	0
490	1
491	1
492	1
493	1
494	1
495	1
496	1
497	1
498	1
499	1
500	1
501	1
502	1
503	1
504	1
505	1
506	0
507	1
508	1
509	1
510	1
511	1
512	0
513	1
514	1
515	1
516	1
517	1
518	0
519	1
520	1
521	1
522	1
523	1
524	1
525	1
526	1
527	1
528	1
529	1
530	1
531	1
532	1
533	1
534	1
535	1
536	1
537	1
538	1
539	1
540	1
541	0
542	1
543	1
544	1
545	1
546	1
547	1
548	1
549	1
550	1
551	1
552	1
553	1
554	1
555	0
556	1
557	1
558	1
559	1
560	1
561	0
562	1
563	1
564	1
565	1
566	1
567	0
568	1
569	1
570	1
571	1
572	1
573	1
574	1
575	1
576	1
577	1
578	1
579	1
580	1
581	1
582	1
583	1
584	1
585	1
586	1
587	1
588	1
589	1
590	1
591	1
592	1
593	1
594	1
595	1
596	1
597	1
598	1
599	1
600	1
601	1
602	1
603	1
604	1
605	1
606	0
607	1
608	1
609	1
610	0
611	1
612	1
613	1
614	1
615	1
616	1
617	1
618	1
619	1
620	1
621	1
622	1
623	1
624	1
625	1
626	1
627	1
628	1
629	1
630	1
631	1
632	1
633	1
634	1
635	1
636	1
637	1
638	0
639	1
640	1
641	1
642	1
643	1
644	1
645	1
646	1
647	1
648	1
649	1
650	1
651	1
652	1
653	1
654	1
655	1
656	1
657	1
658	1
659	1
660	1
661	1
662	1
663	1
664	1
665	1
666	1
667	1
668	1
669	1
670	1
671	1
672	1
673	1
674	1
675	1
676	1
677	1
678	1
679	1
680	1
681	1
682	1
683	1
684	1
685	1
686	1
687	1
688	1
689	1
690	1
691	1
692	1
693	1
694	1
695	1
696	1
697	1
698	1
699	1
700	1
701	1
702	1
703	1
704	1
705	1
706	1
707	1
708	1
709	1
710	1
711	1
712	1
713	1
714	1
715	1
716	1
717	1
718	1
719	1
720	1
721	1
722	0
723	1
724	0
725	1
726	1
727	1
728	1
729	1
730	1
731	1
732	1
733	1
734	1
735	1
736	1
737	1
738	1
739	1
740	1
741	1
742	1
743	1
744	1
745	1
746	1
747	1
748	1
749	1
750	1
751	1
752	1
753	1
754	1
755	1
756	1
757	1
758	1
759	1
760	1
761	1
762	1
763	1
764	1
765	1
766	1
767	1
768	1
769	1
770	1
771	1
772	1
773	1
774	1
775	0
776	1
777	1
778	1
779	1
780	1
781	1
782	1
783	1
784	1
785	1
786	1
787	1
788	1
789	0
790	1
791	1
792	0
793	1
794	1
795	1
796	1
797	1
798	1
799	1
800	1
801	1
802	1
803	1
804	1
805	1
806	0
807	1
808	1
809	1
810	1
811	1
812	1
813	1
814	1
815	1
816	1
817	1
818	1
819	1
820	1
821	1
822	1
823	1
824	1
825	1
826	1
827	1
828	0
829	0
830	1
831	1
832	1
833	0
834	1
835	1
836	1
837	1
838	0
839	0
840	0
841	0
842	0
843	0
844	0
845	1
846	0
847	0
848	1
849	0
850	0
851	0
852	0
853	0
854	0
855	0
856	0
857	1
858	0
859	0
860	0
861	0
862	1
863	0
864	1
865	0
866	0
867	0
868	0
869	0
870	1
871	0
872	0
873	0
874	1
875	0
876	0
877	0
878	0
879	0
880	1
881	0
882	0
883	1
884	1
885	0
886	0
887	1
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	0
896	0
897	0
898	0
899	0
900	0
901	0
902	0
903	0
904	0
905	0
906	1
907	0
908	0
909	0
910	1
911	1
912	1
913	1
914	1
915	1
916	1
917	1
918	1
919	1
920	1
921	1
922	1
923	1
924	1
925	1
926	1
927	1
928	1
929	1
930	1
931	1
932	1
933	1
934	1
935	1
936	1
937	0
938	1
939	0
940	0
941	1
942	1
943	1
944	1
945	1
946	1
947	1
948	1
949	0
950	1
951	1
952	1
953	1
954	1
955	1
956	1
957	1
958	1
959	1
960	1
961	1
962	1
963	1
964	1
965	1
966	1
967	1
968	1
969	1
970	1
971	1
972	1
973	1
974	1
975	0
976	1
977	1
978	1
979	1
980	1
981	1
982	1
983	1
984	0
985	1
986	1
987	1
988	1
989	1
990	1
991	1
992	1
993	1
994	1
995	1
996	1
997	0
998	1
999	1
1000	1
1001	1
1002	1
1003	0
1004	1
1005	1
1006	1
1007	1
1008	1
1009	1
1010	1
1011	1
1012	1
1013	1
1014	1
1015	1
1016	1
1017	1
1018	1
1019	1
1020	1
1021	1
1022	1
1023	1
1024	1
1025	1
1026	1
1027	1
1028	1
1029	1
1030	1
1031	1
1032	1
1033	1
1034	1
1035	1
1036	1
1037	1
1038	1
1039	1
1040	1
1041	1
1042	1
1043	1
1044	1
1045	1
1046	1
1047	1
1048	1
1049	1
1050	1
1051	1
1052	1
1053	1
1054	1
1055	1
